index,timestamp,segment,target,holiday,target_change_points,target_diff_1,target_diff_2,target_lag_1,target_lag_14,target_lag_180,target_lag_30,target_lag_365,target_lag_7,target_lag_90,target_mad,target_max,target_mean,target_median,target_min,target_minmax_diff,target_q_0.25,target_q_0.50,target_q_0.75,target_q_0.90,target_q_0.95,target_std,target_sum,target_trend
179,2011-07-27,STORE_2_252,44.0,0,0,0.044297675801632255,0.06423600574381981,0.09040089809582395,0.09619157697671936,,0.09330588873923117,,0.1320584777312478,0.07255066714861172,10.819753086419741,81.0,41.22222222222222,38.5,15.0,66.0,0.09977017834652903,0.11997318317173805,0.15021074007570376,0.17537045603885895,0.1846147693576953,13.388556053902505,3710.0,39.107829990869746
180,2011-07-28,STORE_2_252,28.0,0,0,-0.044297675801632255,-0.08859535160326451,0.1346985738974562,0.10473535052001298,0.1213346123394747,0.050753538053767415,,0.15274307659109881,0.084531964431726,10.799506172839498,81.0,41.24444444444445,38.5,15.0,66.0,0.09977017834652903,0.11997318317173805,0.15021074007570376,0.17537045603885895,0.1846147693576953,13.364644882448523,3712.0,39.10902512065252
181,2011-07-29,STORE_2_252,33.0,0,0,0.014334452424189029,0.058632128225821284,0.09040089809582395,0.12940223408750776,0.1186117540040014,0.09619157697671936,,0.14252391140941278,0.1399311008311332,10.822222222222226,81.0,41.1,38.0,15.0,66.0,0.09977017834652903,0.1186117540040014,0.15021074007570376,0.17537045603885895,0.1846147693576953,13.382908771676329,3699.0,39.11022025043529
182,2011-07-30,STORE_2_252,29.0,0,0,-0.011429461780781816,-0.025763914204970845,0.10473535052001298,0.14252391140941278,0.060229429937644983,0.1213346123394747,,0.18672757390146624,0.15776387796614963,10.788888888888899,81.0,40.833333333333336,38.0,15.0,66.0,0.09905821762832247,0.1186117540040014,0.15021074007570376,0.17537045603885895,0.1846147693576953,13.382237094855308,3675.0,39.11141538021807
183,2011-07-31,STORE_2_252,29.0,0,0,0.0,0.011429461780781816,0.09330588873923117,0.12404050571539961,0.11587171663797254,0.2005158583870995,,0.15021074007570376,0.14766355106182386,10.795061728395057,81.0,40.611111111111114,38.0,15.0,66.0,0.09905821762832247,0.1186117540040014,0.15021074007570376,0.17537045603885895,0.1846147693576953,13.411126057208884,3655.0,39.11261051000085
184,2011-08-01,STORE_2_252,35.0,0,0,0.017033339298780342,0.017033339298780342,0.09330588873923117,0.11587171663797254,0.12404050571539961,0.18672757390146624,,0.11033922803801151,0.1213346123394747,10.832592592592603,81.0,40.56666666666667,38.0,15.0,66.0,0.09905821762832247,0.1186117540040014,0.15021074007570376,0.17537045603885895,0.1846147693576953,13.423147875085213,3651.0,39.11380563978362
185,2011-08-02,STORE_2_252,44.0,0,0,0.0243593458594447,0.007326006560664358,0.11033922803801151,0.09330588873923117,0.1399311008311332,0.18203245269308638,,0.09040089809582395,0.15776387796614963,10.717037037037043,81.0,40.46666666666667,38.0,15.0,66.0,0.09905821762832247,0.1186117540040014,0.148289032909131,0.17537045603885895,0.1846147693576953,13.362869906379824,3642.0,39.11500076956639
186,2011-08-03,STORE_2_252,64.0,0,0,0.04968778418910749,0.025328438329662792,0.1346985738974562,0.1320584777312478,0.08747634507850731,0.15776387796614963,,0.1346985738974562,0.13732271772360502,10.960987654320993,81.0,40.67777777777778,38.0,15.0,66.0,0.09905821762832247,0.1186117540040014,0.15021074007570376,0.1796657194139794,0.18567402678476008,13.58355563798695,3661.0,39.116195899349165
187,2011-08-04,STORE_2_252,45.0,0,0,-0.04706364036295868,-0.09675142455206617,0.1843863580865637,0.15274307659109881,0.19596823063637892,0.20724924104606796,,0.09040089809582395,0.10190606050114871,10.931851851851848,81.0,40.82222222222222,38.0,15.0,66.0,0.09905821762832247,0.1186117540040014,0.15021074007570376,0.1796657194139794,0.18567402678476008,13.55933923166983,3674.0,39.11739102913194
188,2011-08-05,STORE_2_252,66.0,0,0,0.05173351849644389,0.09879715885940257,0.13732271772360502,0.14252391140941278,0.1748932045527344,0.18203245269308638,,0.10473535052001298,0.15021074007570376,11.133333333333333,81.0,41.0,38.0,15.0,66.0,0.09905821762832247,0.1186117540040014,0.15021074007570376,0.17990239274189013,0.18672757390146624,13.784048752090222,3690.0,39.11858615891472
189,2011-08-06,STORE_2_252,56.0,0,0,-0.02386834017469236,-0.07560185867113625,0.1890562362200489,0.18672757390146624,0.12672964422618085,0.1796657194139794,,0.09330588873923117,0.07557712177879956,11.140740740740743,81.0,41.36666666666667,38.0,15.0,66.0,0.09905821762832247,0.1186117540040014,0.15210999246225004,0.17990239274189013,0.18672757390146624,13.738693001638056,3723.0,39.11978128869749
190,2011-08-07,STORE_2_252,48.00000000000002,0,0,-0.02008656174813306,0.0037817784265593013,0.16518789604535655,0.15021074007570376,0.09330588873923117,0.16763463199244388,,0.09330588873923117,0.11311428209278364,11.166666666666666,81.0,41.5,38.0,15.0,66.0,0.09905821762832247,0.1186117540040014,0.15210999246225004,0.17990239274189013,0.18672757390146624,13.744253140204544,3735.0,39.12097641848027
191,2011-08-08,STORE_2_252,38.0,0,0,-0.026489580293222098,-0.00640301854508904,0.1451013342972235,0.11033922803801151,0.11587171663797254,0.16272729749769974,,0.11033922803801151,0.053935196839956685,10.943950617283942,81.0,41.74444444444445,38.0,15.0,66.0,0.09977017834652903,0.1186117540040014,0.15210999246225004,0.17990239274189013,0.18672757390146624,13.47870656208401,3757.0,39.12217154826304
192,2011-08-09,STORE_2_252,52.99999999999999,0,0,0.03915212396214823,0.06564170425537033,0.1186117540040014,0.09040089809582395,0.14252391140941278,0.1399311008311332,,0.1346985738974562,0.0695029740666064,10.866666666666669,81.0,42.1,38.5,15.0,66.0,0.10190606050114871,0.11997318317173805,0.15274307659109881,0.17990239274189013,0.18672757390146624,13.346758222736325,3789.0,39.12336667804581
193,2011-08-10,STORE_2_252,52.0,0,0,-0.002503145153804287,-0.04165526911595252,0.15776387796614963,0.1346985738974562,0.15274307659109881,0.15274307659109881,,0.1843863580865637,0.09905821762832247,10.874074074074082,81.0,42.333333333333336,39.5,15.0,66.0,0.10190606050114871,0.12268755902743717,0.15274307659109881,0.17990239274189013,0.18672757390146624,13.334082375963815,3810.0,39.124561807828584
194,2011-08-11,STORE_2_252,31.0,0,0,-0.056202515184022875,-0.05369937003021859,0.15526073281234534,0.09040089809582395,0.1796657194139794,0.1075463278538414,,0.13732271772360502,0.09330588873923117,10.853827160493838,81.0,42.355555555555554,39.5,15.0,66.0,0.10190606050114871,0.12268755902743717,0.15274307659109881,0.17990239274189013,0.18672757390146624,13.313262046437137,3812.0,39.12575693761136
195,2011-08-12,STORE_2_252,49.00000000000001,0,0,0.04860533343350139,0.10480784861752426,0.09905821762832247,0.10473535052001298,0.1843863580865637,0.09619157697671936,,0.1890562362200489,0.1186117540040014,10.887407407407407,81.0,42.477777777777774,40.0,15.0,66.0,0.10190606050114871,0.12404050571539961,0.15274307659109881,0.17990239274189013,0.18672757390146624,13.323315525021387,3823.0,39.126952067394136
196,2011-08-13,STORE_2_252,68.0,0,0,0.04601288279497018,-0.00259245063853121,0.14766355106182386,0.09330588873923117,0.0695029740666064,0.10473535052001298,,0.16518789604535655,0.1399311008311332,11.148148148148138,81.0,42.72222222222222,40.0,15.0,66.0,0.10190606050114871,0.12404050571539961,0.15274307659109881,0.18203245269308638,0.18800833817668672,13.587856258544667,3845.0,39.128147197176915
197,2011-08-14,STORE_2_252,74.00000000000001,0,0,0.013572807189273922,-0.032440075605696256,0.19367643385679403,0.09330588873923117,0.081567485467987,0.12940223408750776,,0.1451013342972235,0.1186117540040014,11.471851851851863,81.0,43.12222222222222,41.0,15.0,66.0,0.10190606050114871,0.1267213699014537,0.1546313187570337,0.18226784323243414,0.1915973449202587,13.971743376678887,3881.0,39.12934232695969
198,2011-08-15,STORE_2_252,49.00000000000001,0,0,-0.0595856899842441,-0.07315849717351802,0.20724924104606796,0.11033922803801151,0.11033922803801151,0.14252391140941278,,0.1186117540040014,0.0695029740666064,11.325925925925914,81.0,43.43333333333333,42.0,15.0,66.0,0.10261338300586478,0.12940223408750776,0.1546313187570337,0.18226784323243414,0.1915973449202587,13.784089509122667,3909.0,39.13053745674246
199,2011-08-16,STORE_2_252,52.0,0,0,0.007597181750521487,0.06718287173476559,0.14766355106182386,0.1346985738974562,0.0695029740666064,0.12404050571539961,,0.15776387796614963,0.0785826319185248,11.23283950617283,81.0,43.74444444444445,42.5,15.0,66.0,0.10473535052001298,0.13073035590937776,0.15526073281234534,0.18226784323243414,0.1915973449202587,13.655933485148918,3937.0,39.13173258652523
200,2011-08-17,STORE_2_252,31.0,0,0,-0.056202515184022875,-0.06379969693454436,0.15526073281234534,0.1843863580865637,0.0785826319185248,0.11587171663797254,,0.15526073281234534,0.1186117540040014,11.303703703703695,81.0,43.666666666666664,42.5,15.0,66.0,0.10261338300586478,0.13073035590937776,0.15526073281234534,0.18226784323243414,0.1915973449202587,13.708850581637504,3930.0,39.132927716308004
201,2011-08-18,STORE_2_252,43.0,0,0,0.033000260102925325,0.0892027752869482,0.09905821762832247,0.13732271772360502,0.1451013342972235,0.09330588873923117,,0.09905821762832247,0.10190606050114871,11.192345679012346,81.0,43.78888888888889,43.0,15.0,66.0,0.10473535052001298,0.1320584777312478,0.15526073281234534,0.18226784323243414,0.1915973449202587,13.6525870655719,3941.0,39.13412284609078
202,2011-08-19,STORE_2_252,33.0,0,0,-0.02732312721123481,-0.060323387314160135,0.1320584777312478,0.1890562362200489,0.12672964422618085,0.1320584777312478,,0.14766355106182386,0.11587171663797254,11.232839506172834,81.0,43.74444444444445,43.0,15.0,66.0,0.10473535052001298,0.1320584777312478,0.15526073281234534,0.18226784323243414,0.1915973449202587,13.681416175392611,3937.0,39.13531797587356
203,2011-08-20,STORE_2_252,52.99999999999999,0,0,0.05302852744613665,0.08035165465737146,0.10473535052001298,0.16518789604535655,0.1186117540040014,0.15274307659109881,,0.19367643385679403,0.1186117540040014,11.282962962962971,81.0,43.91111111111111,43.0,15.0,66.0,0.10473535052001298,0.1320584777312478,0.15526073281234534,0.18226784323243414,0.1915973449202587,13.702000546499756,3952.0,39.136513105656334
204,2011-08-21,STORE_2_252,70.0,0,0,0.040484118965127824,-0.012544408481008823,0.15776387796614963,0.1451013342972235,0.10473535052001298,0.14252391140941278,,0.20724924104606796,0.09905821762832247,11.463950617283949,81.0,44.34444444444444,43.0,15.0,66.0,0.10473535052001298,0.1320584777312478,0.15713809167769854,0.18462047966805398,0.1961907935477599,13.904296572320234,3991.0,39.137708235439106
205,2011-08-22,STORE_2_252,54.0,0,0,-0.037995318561433095,-0.07847943752656092,0.19824799693127745,0.1186117540040014,0.08747634507850731,0.18672757390146624,,0.14766355106182386,0.10190606050114871,11.450370370370365,81.0,44.58888888888889,43.0,15.0,66.0,0.10543809485347008,0.1320584777312478,0.15776387796614963,0.18462047966805398,0.1961907935477599,13.878197632908874,4013.0,39.13890336522188
206,2011-08-23,STORE_2_252,50.0,0,0,-0.010041938294140601,0.027953380267292494,0.16025267836984436,0.15776387796614963,0.09619157697671936,0.15021074007570376,,0.15526073281234534,0.07557712177879956,11.283950617283955,81.0,44.888888888888886,43.5,15.0,66.0,0.1075463278538414,0.133378525814352,0.15776387796614963,0.18462047966805398,0.1961907935477599,13.696915460554722,4040.0,39.14009849500465
207,2011-08-24,STORE_2_252,41.0,0,0,-0.023481095849522904,-0.013439157555382303,0.15021074007570376,0.15526073281234534,0.084531964431726,0.11033922803801151,,0.09905821762832247,0.1075463278538414,11.209629629629633,81.0,44.96666666666667,43.5,15.0,66.0,0.1075463278538414,0.133378525814352,0.15776387796614963,0.18462047966805398,0.1961907935477599,13.65419637516926,4047.0,39.14129362478743
208,2011-08-25,STORE_2_252,26.0,0,0,-0.04219767979445485,-0.018716583944931947,0.12672964422618085,0.09905821762832247,0.12940223408750776,0.09040089809582395,,0.1320584777312478,0.09619157697671936,11.252098765432098,81.0,44.922222222222224,43.5,15.0,66.0,0.1075463278538414,0.133378525814352,0.15776387796614963,0.18462047966805398,0.1961907935477599,13.70985684759411,4043.0,39.1424887545702
209,2011-08-26,STORE_2_252,45.0,0,0,0.05279075329187902,0.09498843308633387,0.084531964431726,0.14766355106182386,0.14766355106182386,0.1346985738974562,,0.10473535052001298,0.1186117540040014,11.177777777777777,81.0,45.0,44.0,15.0,66.0,0.1075463278538414,0.1346985738974562,0.15776387796614963,0.18462047966805398,0.1961907935477599,13.689986498790956,4050.0,39.14368388435298
210,2011-08-27,STORE_2_252,55.0,0,0,0.025404579774094715,-0.0273861735177843,0.13732271772360502,0.19367643385679403,0.10190606050114871,0.09040089809582395,,0.15776387796614963,0.09905821762832247,11.151111111111108,81.0,45.266666666666666,44.5,15.0,66.0,0.1075463278538414,0.13601064581053063,0.15776387796614963,0.18462047966805398,0.1961907935477599,13.6478997849239,4074.0,39.14487901413575
211,2011-08-28,STORE_2_252,57.99999999999999,0,0,0.007340363165743352,-0.018064216608351363,0.16272729749769974,0.20724924104606796,0.09619157697671936,0.10473535052001298,,0.19824799693127745,0.09905821762832247,11.147407407407409,81.0,45.56666666666667,45.0,15.0,66.0,0.10824455289988393,0.13732271772360502,0.15963047826892068,0.18462047966805398,0.1961907935477599,13.627508531057497,4101.0,39.146074143918526
212,2011-08-29,STORE_2_252,41.0,0,0,-0.04333801643726223,-0.050678379603005586,0.1700676606634431,0.14766355106182386,0.07557712177879956,0.09330588873923117,,0.16025267836984436,0.081567485467987,10.977530864197531,81.0,45.74444444444445,45.0,15.0,66.0,0.11033922803801151,0.13732271772360502,0.15963047826892068,0.18462047966805398,0.1961907935477599,13.459519926586617,4117.0,39.1472692737013
213,2011-08-30,STORE_2_252,26.0,0,0,-0.04219767979445485,0.0011403366428073825,0.12672964422618085,0.15526073281234534,0.1399311008311332,0.09330588873923117,,0.15021074007570376,0.09330588873923117,11.009382716049382,81.0,45.71111111111111,45.0,15.0,66.0,0.11033922803801151,0.13732271772360502,0.15963047826892068,0.18462047966805398,0.1961907935477599,13.50509221018106,4114.0,39.14846440348407
214,2011-08-31,STORE_2_252,38.0,0,0,0.03407978957227539,0.07627746936673024,0.084531964431726,0.09905821762832247,0.1186117540040014,0.11033922803801151,,0.12672964422618085,0.09040089809582395,10.903209876543208,81.0,45.82222222222222,45.0,15.0,66.0,0.11033922803801151,0.13732271772360502,0.15963047826892068,0.18462047966805398,0.1961907935477599,13.398455200052549,4124.0,39.14965953326685
215,2011-09-01,STORE_2_252,45.0,0,0,0.018710963719603624,-0.01536882585267177,0.1186117540040014,0.1320584777312478,0.16763463199244388,0.1346985738974562,,0.084531964431726,0.0695029740666064,10.652345679012345,81.0,46.08888888888889,45.0,15.0,66.0,0.11033922803801151,0.13732271772360502,0.15963047826892068,0.18462047966805398,0.1961907935477599,13.135118417060893,4148.0,39.15085466304963
216,2011-09-02,STORE_2_252,57.0,0,0,0.030311914268838863,0.01160095054923524,0.13732271772360502,0.10473535052001298,0.12672964422618085,0.1843863580865637,,0.13732271772360502,0.11033922803801151,10.666666666666666,81.0,46.333333333333336,45.0,15.0,66.0,0.11103299155170454,0.13732271772360502,0.16210864271573588,0.18462047966805398,0.1961907935477599,13.131144896471705,4170.0,39.1520497928324
217,2011-09-03,STORE_2_252,59.0,0,0,0.0048525027944121,-0.025459411474426763,0.16763463199244388,0.15776387796614963,0.09619157697671936,0.13732271772360502,,0.16272729749769974,0.1075463278538414,10.682716049382714,81.0,46.611111111111114,45.5,15.0,66.0,0.11311428209278364,0.1386269092773691,0.16272729749769974,0.18462047966805398,0.1961907935477599,13.13173909980199,4195.0,39.15324492261517
218,2011-09-04,STORE_2_252,49.00000000000001,0,0,-0.024823583725032128,-0.029676086519444228,0.17248713478685598,0.19824799693127745,0.1075463278538414,0.1890562362200489,,0.1700676606634431,0.11311428209278364,10.594567901234566,81.0,46.75555555555555,46.0,15.0,66.0,0.11380364072908086,0.1399311008311332,0.16272729749769974,0.18462047966805398,0.1961907935477599,13.085124164752555,4208.0,39.154440052397945
219,2011-09-05,STORE_2_252,57.0,1,0,0.019971080930620028,0.044794664655652155,0.14766355106182386,0.16025267836984436,0.1186117540040014,0.16518789604535655,,0.12672964422618085,0.1320584777312478,10.666666666666666,81.0,46.91111111111111,46.5,15.0,66.0,0.11380364072908086,0.141227506120273,0.16457274640844236,0.18462047966805398,0.1961907935477599,13.123137166418674,4222.0,39.15563518218072
220,2011-09-06,STORE_2_252,65.0,0,0,0.01909294190902236,-0.0008781390215976681,0.16763463199244388,0.15021074007570376,0.10190606050114871,0.1451013342972235,,0.084531964431726,0.1320584777312478,10.82567901234568,81.0,47.15555555555556,47.0,15.0,66.0,0.11380364072908086,0.14252391140941278,0.16702294800567205,0.18672757390146624,0.1961907935477599,13.253713586960957,4244.0,39.156830311963496
221,2011-09-07,STORE_2_252,46.0,0,0,-0.04679647307033305,-0.06588941497935541,0.18672757390146624,0.12672964422618085,0.15274307659109881,0.1186117540040014,,0.1186117540040014,0.13732271772360502,10.814814814814815,81.0,47.166666666666664,47.0,15.0,66.0,0.11380364072908086,0.14252391140941278,0.16702294800567205,0.18672757390146624,0.1961907935477599,13.252305290236036,4245.0,39.15802544174627
222,2011-09-08,STORE_2_252,30.000000000000004,0,0,-0.043739523854413834,0.0030569492159192163,0.1399311008311332,0.084531964431726,0.15776387796614963,0.15776387796614963,,0.13732271772360502,0.10190606050114871,10.836543209876542,81.0,47.144444444444446,47.0,15.0,66.0,0.11380364072908086,0.14252391140941278,0.16702294800567205,0.18672757390146624,0.1961907935477599,13.27967197976431,4243.0,39.15922057152905
223,2011-09-09,STORE_2_252,52.99999999999999,0,0,0.06157230098943027,0.1053118248438441,0.09619157697671936,0.13732271772360502,0.1399311008311332,0.15526073281234534,,0.16763463199244388,0.11033922803801151,10.766666666666666,81.0,47.34444444444444,47.5,15.0,66.0,0.11655672597947975,0.14381262285331814,0.16702294800567205,0.18672757390146624,0.1961907935477599,13.230167358713778,4261.0,39.16041570131182
224,2011-09-10,STORE_2_252,70.99999999999999,0,0,0.04275198042094988,-0.01882032056848039,0.15776387796614963,0.16272729749769974,0.16025267836984436,0.09905821762832247,,0.17248713478685598,0.15274307659109881,10.988888888888889,81.0,47.56666666666667,47.5,15.0,66.0,0.11655672597947975,0.14381262285331814,0.16763463199244388,0.18672757390146624,0.1994953207319796,13.45825839776914,4281.0,39.16161083109459
225,2011-09-11,STORE_2_252,70.99999999999999,0,0,0.0,-0.04275198042094988,0.2005158583870995,0.1700676606634431,0.10190606050114871,0.14766355106182386,,0.14766355106182386,0.1075463278538414,11.089382716049384,81.0,47.977777777777774,48.5,15.0,66.0,0.1186117540040014,0.14638244267952366,0.16763463199244388,0.18696044013332452,0.2005158583870995,13.603517206939559,4318.0,39.162805960877364
226,2011-09-12,STORE_2_252,30.000000000000004,0,0,-0.10432428141038015,-0.10432428141038015,0.2005158583870995,0.12672964422618085,0.11033922803801151,0.19367643385679403,,0.16763463199244388,0.12940223408750776,11.22567901234568,81.0,47.84444444444444,48.5,15.0,66.0,0.11655672597947975,0.14638244267952366,0.16763463199244388,0.18696044013332452,0.2005158583870995,13.721066482537982,4306.0,39.16400109066014
227,2011-09-13,STORE_2_252,40.0,0,0,0.02784892873868025,0.13217321014906042,0.09619157697671936,0.084531964431726,0.1213346123394747,0.20724924104606796,,0.18672757390146624,0.15526073281234534,11.266666666666667,81.0,47.71111111111111,47.5,15.0,66.0,0.11655672597947975,0.14381262285331814,0.16763463199244388,0.18696044013332452,0.2005158583870995,13.738524890514663,4294.0,39.165196220442915
228,2011-09-14,STORE_2_252,27.000000000000004,0,0,-0.0365641606368923,-0.06441308937557255,0.12404050571539961,0.1186117540040014,0.0695029740666064,0.14766355106182386,,0.1399311008311332,0.15021074007570376,11.465679012345676,81.0,47.455555555555556,47.0,15.0,66.0,0.11380364072908086,0.14252391140941278,0.16763463199244388,0.18696044013332452,0.2005158583870995,13.908336446951449,4271.0,39.166391350225695
229,2011-09-15,STORE_2_252,22.999999999999996,0,0,-0.011899223299707745,0.024664937337184556,0.08747634507850731,0.13732271772360502,0.09905821762832247,0.15526073281234534,,0.09619157697671936,0.15274307659109881,11.684197530864193,81.0,47.144444444444446,46.5,15.0,66.0,0.11103299155170454,0.141227506120273,0.16763463199244388,0.18696044013332452,0.2005158583870995,14.139403155649905,4243.0,39.16758648000847
230,2011-09-16,STORE_2_252,36.99999999999999,0,0,0.04029459485917297,0.05219381815888072,0.07557712177879956,0.16763463199244388,0.1320584777312478,0.09905821762832247,,0.15776387796614963,0.1748932045527344,11.641975308641976,81.0,46.888888888888886,46.0,15.0,66.0,0.11103299155170454,0.1399311008311332,0.16763463199244388,0.18696044013332452,0.2005158583870995,14.112266116089785,4220.0,39.16878160979124
231,2011-09-17,STORE_2_252,41.0,0,0,0.010857927588208319,-0.029436667270964653,0.11587171663797254,0.17248713478685598,0.084531964431726,0.1320584777312478,,0.2005158583870995,0.1700676606634431,11.57555555555556,81.0,46.7,46.0,15.0,66.0,0.11103299155170454,0.1399311008311332,0.16702294800567205,0.18696044013332452,0.2005158583870995,14.075598456552829,4203.0,39.16997673957401
232,2011-09-18,STORE_2_252,59.0,0,0,0.04575749056067513,0.03489956297246681,0.12672964422618085,0.14766355106182386,0.09040089809582395,0.10473535052001298,,0.2005158583870995,0.2225659991301737,11.320246913580242,74.0,46.455555555555556,46.0,15.0,59.0,0.11103299155170454,0.1399311008311332,0.16702294800567205,0.18672757390146624,0.1994953207319796,13.658072569623567,4181.0,39.17117186935678
233,2011-09-19,STORE_2_252,46.0,0,0,-0.03255603395572279,-0.07831352451639792,0.17248713478685598,0.16763463199244388,0.081567485467987,0.15776387796614963,,0.09619157697671936,0.1796657194139794,11.140740740740746,74.0,46.27777777777778,46.0,15.0,59.0,0.11103299155170454,0.1399311008311332,0.16457274640844236,0.18672757390146624,0.1994953207319796,13.557226007879127,4165.0,39.17236699913956
234,2011-09-20,STORE_2_252,55.0,0,0,0.022796196666566543,0.05535223062228933,0.1399311008311332,0.18672757390146624,0.084531964431726,0.19824799693127745,,0.12404050571539961,0.1320584777312478,11.207160493827166,74.0,46.41111111111111,46.0,15.0,59.0,0.11103299155170454,0.1399311008311332,0.16457274640844236,0.18672757390146624,0.1994953207319796,13.583610782764204,4177.0,39.17356212892234
235,2011-09-21,STORE_2_252,40.0,0,0,-0.038686791782300126,-0.06148298844886667,0.16272729749769974,0.1399311008311332,0.084531964431726,0.16025267836984436,,0.08747634507850731,0.12404050571539961,11.207160493827164,74.0,46.41111111111111,46.0,15.0,59.0,0.11103299155170454,0.1399311008311332,0.16457274640844236,0.18672757390146624,0.1994953207319796,13.583610782764204,4177.0,39.174757258705114
236,2011-09-22,STORE_2_252,43.0,0,0,0.008017972015848182,0.04670476379814831,0.12404050571539961,0.09619157697671936,0.1213346123394747,0.15021074007570376,,0.07557712177879956,0.1399311008311332,11.239012345679008,74.0,46.37777777777778,46.0,15.0,59.0,0.11103299155170454,0.1399311008311332,0.16457274640844236,0.18672757390146624,0.1994953207319796,13.588311052276996,4174.0,39.175952388487886
237,2011-09-23,STORE_2_252,43.0,0,0,0.0,-0.008017972015848182,0.1320584777312478,0.15776387796614963,0.11311428209278364,0.12672964422618085,,0.11587171663797254,0.11311428209278364,11.164691358024687,74.0,46.455555555555556,46.0,15.0,59.0,0.11172235018800176,0.1399311008311332,0.16457274640844236,0.18672757390146624,0.1994953207319796,13.548216940695918,4181.0,39.17714751827066
238,2011-09-24,STORE_2_252,32.0,0,0,-0.03015241723009908,-0.03015241723009908,0.1320584777312478,0.2005158583870995,0.084531964431726,0.084531964431726,,0.12672964422618085,0.17248713478685598,11.165925925925926,74.0,46.15555555555556,45.5,15.0,59.0,0.11033922803801151,0.1386269092773691,0.16272729749769974,0.18672757390146624,0.1994953207319796,13.566242896141278,4154.0,39.17834264805343
239,2011-09-25,STORE_2_252,50.99999999999999,0,0,0.0508370160899501,0.08098943332004918,0.10190606050114871,0.2005158583870995,0.0695029740666064,0.13732271772360502,,0.17248713478685598,0.09330588873923117,11.040000000000001,74.0,46.4,46.0,15.0,59.0,0.11172235018800176,0.1399311008311332,0.16272729749769974,0.18672757390146624,0.1994953207319796,13.45136892077147,4176.0,39.17953777783621
240,2011-09-26,STORE_2_252,46.0,0,0,-0.012811975759965621,-0.06364899184991572,0.15274307659109881,0.09619157697671936,0.11311428209278364,0.16272729749769974,,0.1399311008311332,0.050753538053767415,10.710864197530864,74.0,46.74444444444445,46.0,23.0,51.0,0.11587171663797254,0.1399311008311332,0.16272729749769974,0.18672757390146624,0.1994953207319796,13.028543522478007,4207.0,39.18073290761898
241,2011-09-27,STORE_2_252,30.000000000000004,0,0,-0.043739523854413834,-0.030927548094448212,0.1399311008311332,0.12404050571539961,0.1346985738974562,0.1700676606634431,,0.16272729749769974,0.09619157697671936,10.710864197530864,74.0,46.74444444444445,46.0,23.0,51.0,0.11587171663797254,0.1399311008311332,0.16272729749769974,0.18672757390146624,0.1994953207319796,13.028543522478007,4207.0,39.18192803740176
242,2011-09-28,STORE_2_252,36.99999999999999,0,0,0.019680139661253176,0.06341966351566701,0.09619157697671936,0.08747634507850731,0.19824799693127745,0.12672964422618085,,0.12404050571539961,0.1213346123394747,10.732098765432099,74.0,46.72222222222222,46.0,23.0,51.0,0.11587171663797254,0.1399311008311332,0.16272729749769974,0.18672757390146624,0.1994953207319796,13.043598264298067,4205.0,39.18312316718453
243,2011-09-29,STORE_2_252,27.000000000000004,0,0,-0.028395371559465227,-0.0480755112207184,0.11587171663797254,0.07557712177879956,0.12940223408750776,0.084531964431726,,0.1320584777312478,0.2005158583870995,10.648888888888889,74.0,46.233333333333334,46.0,23.0,51.0,0.11172235018800176,0.1399311008311332,0.16272729749769974,0.18672757390146624,0.1961907935477599,12.947647393781926,4161.0,39.184318296967305
244,2011-09-30,STORE_2_252,39.0,0,0,0.0338582672609674,0.062253638820432625,0.08747634507850731,0.11587171663797254,0.18672757390146624,0.1186117540040014,,0.1320584777312478,0.18672757390146624,10.499999999999998,74.0,45.94444444444444,45.5,23.0,51.0,0.11172235018800176,0.1386269092773691,0.16210864271573588,0.18462047966805398,0.1961907935477599,12.813582252333978,4135.0,39.18551342675008
245,2011-10-01,STORE_2_252,57.99999999999999,0,0,0.04873304832396838,0.014874781063000983,0.1213346123394747,0.12672964422618085,0.1346985738974562,0.13732271772360502,,0.10190606050114871,0.18203245269308638,10.444444444444443,74.0,45.888888888888886,45.5,23.0,51.0,0.11172235018800176,0.1386269092773691,0.16210864271573588,0.18462047966805398,0.1961907935477599,12.749482866308817,4130.0,39.18670855653286
246,2011-10-02,STORE_2_252,45.0,0,0,-0.03274494293983807,-0.08147799126380645,0.1700676606634431,0.17248713478685598,0.09619157697671936,0.16763463199244388,,0.15274307659109881,0.15776387796614963,10.373333333333333,74.0,45.8,45.0,23.0,51.0,0.11172235018800176,0.13732271772360502,0.16210864271573588,0.18462047966805398,0.1961907935477599,12.727215817762742,4122.0,39.18790368631563
247,2011-10-03,STORE_2_252,31.0,0,0,-0.03826450009528255,-0.005519557155444485,0.13732271772360502,0.1399311008311332,0.084531964431726,0.17248713478685598,,0.1399311008311332,0.20724924104606796,10.20320987654321,74.0,45.32222222222222,45.0,23.0,51.0,0.11033922803801151,0.13732271772360502,0.15963047826892068,0.18226784323243414,0.1915973449202587,12.46102037210867,4079.0,39.18909881609841
248,2011-10-04,STORE_2_252,31.0,0,0,0.0,0.03826450009528255,0.09905821762832247,0.16272729749769974,0.06643374233892982,0.14766355106182386,,0.09619157697671936,0.18203245269308638,10.145185185185182,74.0,44.96666666666667,45.0,23.0,51.0,0.10824455289988393,0.13732271772360502,0.15776387796614963,0.1801377832812379,0.1915973449202587,12.407364612568355,4047.0,39.19029394588118
